id,mutcd,name,class,speed,lat,lon,first_seen
8.14223E+14,R1-1,STOP,regulatory--stop--g1,,37.46180772,-77.30894429,9/11/2023
3.37156E+14,R1-2,YIELD,regulatory--yield--g1,,37.4535331,-77.30847899,9/11/2023
7.78101E+14,R1-1,STOP,regulatory--stop--g1,,37.45561224,-77.30716712,9/11/2023
2.32025E+15,R1-1,STOP,regulatory--stop--g1,,37.45858212,-77.3099728,9/11/2023
6.63818E+14,R1-1,STOP,regulatory--stop--g1,,37.45774971,-77.31103273,9/11/2023
4.31821E+14,R1-1,STOP,regulatory--stop--g1,,37.46045085,-77.31167577,9/11/2023
9.74585E+14,R1-2,YIELD,regulatory--yield--g1,,37.46434024,-77.30617957,9/11/2023
1.5223E+15,R1-1,STOP,regulatory--stop--g1,,37.46258115,-77.3093867,9/11/2023
1.27398E+15,R1-1,STOP,regulatory--stop--g1,,37.48013784,-77.31133945,9/11/2023
9.29862E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.4810543,-77.31086999,9/11/2023
1.60541E+15,R1-1,STOP,regulatory--stop--g1,,37.48053597,-77.31078532,9/11/2023
1.6123E+15,R1-1,STOP,regulatory--stop--g1,,37.50635762,-77.30512913,9/11/2023
2.5894E+14,R1-2,YIELD,regulatory--yield--g1,,37.51460197,-77.31177604,9/12/2023
1.31195E+15,R1-1,STOP,regulatory--stop--g1,,37.51246039,-77.30415296,9/12/2023
9.54381E+14,R1-1,STOP,regulatory--stop--g1,,37.51526642,-77.3073708,9/12/2023
9.54381E+14,R1-1,STOP,regulatory--stop--g1,,37.51552413,-77.30746635,9/12/2023
2.92699E+15,R1-1,STOP,regulatory--stop--g1,,37.51570002,-77.30940521,9/12/2023
2.92699E+15,R1-1,STOP,regulatory--stop--g1,,37.51586907,-77.30948066,9/12/2023
9.43915E+14,R1-1,STOP,regulatory--stop--g1,,37.52470492,-77.30447173,9/12/2023
2.99453E+14,R1-1,STOP,regulatory--stop--g1,,37.51615802,-77.31151039,9/12/2023
2.99453E+14,R1-1,STOP,regulatory--stop--g1,,37.51621868,-77.31129061,9/12/2023
3.68298E+14,R1-1,STOP,regulatory--stop--g1,,37.52131733,-77.30677009,9/12/2023
3.68298E+14,R1-1,STOP,regulatory--stop--g1,,37.52376085,-77.30503599,9/12/2023
3.68298E+14,R1-1,STOP,regulatory--stop--g1,,37.52370957,-77.30522248,9/12/2023
3.68298E+14,R1-2,YIELD,regulatory--yield--g1,,37.52203892,-77.30655106,9/12/2023
3.55191E+14,R1-1,STOP,regulatory--stop--g1,,37.52098072,-77.30458046,9/12/2023
1.44628E+15,R1-1,STOP,regulatory--stop--g1,,37.51731568,-77.31102598,9/12/2023
1.44628E+15,R1-1,STOP,regulatory--stop--g1,,37.51724196,-77.31123415,9/12/2023
3.65146E+14,R1-1,STOP,regulatory--stop--g1,,37.5188246,-77.30868765,9/12/2023
3.65146E+14,R1-1,STOP,regulatory--stop--g1,,37.51893691,-77.309509,9/12/2023
3.65146E+14,R1-1,STOP,regulatory--stop--g1,,37.51832617,-77.30691112,9/12/2023
7.54678E+14,R1-1,STOP,regulatory--stop--g1,,37.52358578,-77.30616006,9/12/2023
1.93531E+15,R1-1,STOP,regulatory--stop--g1,,37.518273,-77.31078283,9/12/2023
1.93531E+15,R1-1,STOP,regulatory--stop--g1,,37.51814023,-77.30993836,9/12/2023
1.93531E+15,R1-1,STOP,regulatory--stop--g1,,37.5196189,-77.31062474,9/12/2023
1.93531E+15,R1-1,STOP,regulatory--stop--g1,,37.51967587,-77.31045366,9/12/2023
2.38703E+14,R1-1,STOP,regulatory--stop--g1,,37.51821102,-77.31100504,9/12/2023
7.76164E+14,R1-1,STOP,regulatory--stop--g1,,37.52442672,-77.30870797,9/12/2023
4.2167E+14,R1-1,STOP,regulatory--stop--g1,,37.52398725,-77.31200864,9/12/2023
4.2167E+14,R1-1,STOP,regulatory--stop--g1,,37.5232677,-77.30970033,9/12/2023
9.56899E+14,R1-1,STOP,regulatory--stop--g1,,37.52438226,-77.30899623,9/12/2023
1.55968E+15,R1-2,YIELD,regulatory--yield--g1,,37.51988721,-77.3114944,9/12/2023
1.55968E+15,R1-1,STOP,regulatory--stop--g1,,37.52212575,-77.3104339,9/12/2023
1.95861E+15,R1-1,STOP,regulatory--stop--g1,,37.51758213,-77.30708168,9/12/2023
7.38605E+14,R1-1,STOP,regulatory--stop--g1,,37.52082074,-77.30997411,9/12/2023
3.07713E+14,R1-1,STOP,regulatory--stop--g1,,37.5210501,-77.31090154,9/12/2023
3.07713E+14,R1-1,STOP,regulatory--stop--g1,,37.5210217,-77.31104465,9/12/2023
3.07713E+14,R1-1,STOP,regulatory--stop--g1,,37.52077865,-77.31012475,9/12/2023
7.1757E+14,R1-1,STOP,regulatory--stop--g1,,37.52231828,-77.3104597,9/12/2023
7.1757E+14,R1-1,STOP,regulatory--stop--g1,,37.52281193,-77.31246702,9/12/2023
7.1757E+14,R1-1,STOP,regulatory--stop--g1,,37.5228799,-77.31268252,9/12/2023
3.87863E+14,R1-1,STOP,regulatory--stop--g1,,37.52132296,-77.30773094,9/12/2023
3.87863E+14,R1-1,STOP,regulatory--stop--g1,,37.52076092,-77.30415787,9/12/2023
1.38754E+15,R1-1,STOP,regulatory--stop--g1,,37.52188542,-77.30952342,9/12/2023
9.47967E+14,R1-1,STOP,regulatory--stop--g1,,37.5191992,-77.30638314,9/12/2023
9.47967E+14,R1-1,STOP,regulatory--stop--g1,,37.51839384,-77.30662045,9/12/2023
1.88494E+15,R1-1,STOP,regulatory--stop--g1,,37.51917416,-77.3054994,9/12/2023
1.88494E+15,R1-1,STOP,regulatory--stop--g1,,37.51982612,-77.30511444,9/12/2023
2.43998E+14,R1-1,STOP,regulatory--stop--g1,,37.52635222,-77.31090267,9/12/2023
2.43998E+14,R1-1,STOP,regulatory--stop--g1,,37.52516605,-77.31201023,9/12/2023
1.66716E+15,R1-1,STOP,regulatory--stop--g1,,37.52719356,-77.31297306,9/12/2023
1.66716E+15,R1-1,STOP,regulatory--stop--g1,,37.52819955,-77.3128803,9/12/2023
1.55496E+15,R1-1,STOP,regulatory--stop--g1,,37.52601952,-77.30683359,9/12/2023
1.16773E+15,R1-1,STOP,regulatory--stop--g1,,37.52673355,-77.30571367,9/12/2023
2.67116E+14,R1-1,STOP,regulatory--stop--g1,,37.52672247,-77.30601514,9/12/2023
1.17254E+15,R1-1,STOP,regulatory--stop--g1,,37.52686406,-77.31072168,9/12/2023
1.17254E+15,R1-1,STOP,regulatory--stop--g1,,37.5261189,-77.31131158,9/12/2023
4.28863E+14,R1-1,STOP,regulatory--stop--g1,,37.52735005,-77.31014878,9/12/2023
9.569E+14,R1-1,STOP,regulatory--stop--g1,,37.52522408,-77.31173555,9/12/2023
9.569E+14,R1-2,YIELD,regulatory--yield--g1,,37.52508669,-77.30853077,9/12/2023
2.91954E+15,R1-1,STOP,regulatory--stop--g1,,37.52827724,-77.31298387,9/12/2023
3.01641E+14,R1-1,STOP,regulatory--stop--g1,,37.52618873,-77.30767147,9/12/2023
2.53181E+14,R1-1,STOP,regulatory--stop--g1,,37.53033623,-77.31285284,9/13/2023
2.53181E+14,R1-1,STOP,regulatory--stop--g1,,37.53145477,-77.31150293,9/13/2023
4.56638E+14,R1-1,STOP,regulatory--stop--g1,,37.52996867,-77.31276255,6/9/2024
3.37561E+14,R1-1,STOP,regulatory--stop--g1,,37.52992941,-77.31294025,9/13/2023
1.1141E+15,R1-1,STOP,regulatory--stop--g1,,37.52834367,-77.31118366,9/12/2023
1.10539E+15,R1-1,STOP,regulatory--stop--g1,,37.53278283,-77.31058841,9/13/2023
7.37497E+14,R1-1,STOP,regulatory--stop--g1,,37.53288897,-77.31042999,9/13/2023
6.93256E+14,R1-1,STOP,regulatory--stop--g1,,37.53339069,-77.30958414,9/13/2023
4.12318E+14,R1-1,STOP,regulatory--stop--g1,,37.53882915,-77.30882708,9/13/2023
8.52044E+14,R1-1,STOP,regulatory--stop--g1,,37.53440117,-77.30896309,9/13/2023
8.31046E+14,R1-1,STOP,regulatory--stop--g1,,37.53584365,-77.31267441,9/13/2023
8.31046E+14,R1-1,STOP,regulatory--stop--g1,,37.53432957,-77.30905561,9/13/2023
3.80309E+14,R1-2,YIELD,regulatory--yield--g1,,37.54246986,-77.30678754,9/13/2023
9.1294E+14,R1-2,YIELD,regulatory--yield--g1,,37.54217882,-77.30683541,9/13/2023
9.1294E+14,R1-1,STOP,regulatory--stop--g1,,37.54080619,-77.30784917,9/13/2023
6.20865E+14,R1-2,YIELD,regulatory--yield--g1,,37.54262051,-77.30773937,9/13/2023
1.32747E+15,R1-1,STOP,regulatory--stop--g1,,37.53756995,-77.31093964,9/13/2023
1.13983E+15,R1-1,STOP,regulatory--stop--g1,,37.53755606,-77.30763385,9/13/2023
6.17136E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.53492967,-77.30585817,9/13/2023
6.17136E+14,R1-1,STOP,regulatory--stop--g1,,37.535328,-77.30774703,9/13/2023
8.31209E+14,R1-1,STOP,regulatory--stop--g1,,37.53484234,-77.30622923,9/13/2023
1.44314E+15,R1-2,YIELD,regulatory--yield--g1,,37.540821,-77.30937959,9/13/2023
1.44314E+15,R1-2,YIELD,regulatory--yield--g1,,37.54027531,-77.30897576,9/13/2023
1.44314E+15,R1-2,YIELD,regulatory--yield--g1,,37.54288879,-77.30772032,9/13/2023
1.2118E+15,R1-1,STOP,regulatory--stop--g1,,37.53827044,-77.30513317,9/13/2023
6.13728E+15,R1-1,STOP,regulatory--stop--g1,,37.53596137,-77.30739972,9/13/2023
6.13728E+15,R1-1,STOP,regulatory--stop--g1,,37.53838192,-77.30971182,9/13/2023
1.63499E+14,R1-1,STOP,regulatory--stop--g1,,37.53666234,-77.30671163,9/13/2023
2.86749E+15,R1-2,YIELD,regulatory--yield--g1,,37.54560436,-77.30485296,9/13/2023
1.59485E+15,R1-2,YIELD,regulatory--yield--g1,,37.54581445,-77.30472776,9/13/2023
9.00267E+14,R1-2,YIELD,regulatory--yield--g1,,37.54510545,-77.30563768,9/13/2023
1.56872E+15,R1-1,STOP,regulatory--stop--g1,,37.54621062,-77.30499077,9/13/2023
1.02519E+15,R1-1,STOP,regulatory--stop--g1,,37.5444735,-77.3105437,9/13/2023
6.61509E+15,R1-1,STOP,regulatory--stop--g1,,37.42181156,-77.29954296,9/11/2023
6.61509E+15,R1-1,STOP,regulatory--stop--g1,,37.42212649,-77.29816565,9/11/2023
2.17381E+14,R1-1,STOP,regulatory--stop--g1,,37.42610891,-77.30112769,9/11/2023
2.46733E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.42648449,-77.30034937,9/11/2023
1.815E+15,R1-1,STOP,regulatory--stop--g1,,37.44842025,-77.30136467,9/11/2023
1.815E+15,R1-1,STOP,regulatory--stop--g1,,37.4510232,-77.29925681,9/11/2023
1.815E+15,R1-1,STOP,regulatory--stop--g1,,37.45096332,-77.29917206,9/11/2023
8.95093E+14,R1-1,STOP,regulatory--stop--g1,,37.45129634,-77.29947527,9/11/2023
9.64126E+14,R1-1,STOP,regulatory--stop--g1,,37.45117074,-77.29939884,9/11/2023
9.23219E+14,R1-1,STOP,regulatory--stop--g1,,37.45801879,-77.29528243,9/11/2023
9.45191E+14,R1-1,STOP,regulatory--stop--g1,,37.45824954,-77.29960859,9/11/2023
1.35049E+15,R1-1,STOP,regulatory--stop--g1,,37.46092932,-77.2999904,9/11/2023
7.39764E+14,R1-2,YIELD,regulatory--yield--g1,,37.46471015,-77.30391854,9/11/2023
2.30813E+14,R1-1,STOP,regulatory--stop--g1,,37.4651548,-77.30191994,9/11/2023
1.33555E+15,R1-1,STOP,regulatory--stop--g1,,37.47596459,-77.30198249,9/11/2023
1.33555E+15,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.47493274,-77.30262982,9/11/2023
2.25148E+15,R1-1,STOP,regulatory--stop--g1,,37.47536347,-77.29984512,9/11/2023
1.84896E+15,R1-1,STOP,regulatory--stop--g1,,37.49083056,-77.29982926,9/11/2023
1.84896E+15,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.49197521,-77.29990393,9/11/2023
3.89622E+14,R1-1,STOP,regulatory--stop--g1,,37.51568739,-77.29827738,9/12/2023
3.89622E+14,R1-1,STOP,regulatory--stop--g1,,37.51580054,-77.29598924,9/12/2023
1.2128E+15,R1-1,STOP,regulatory--stop--g1,,37.51224587,-77.3039499,9/12/2023
1.37744E+15,R1-1,STOP,regulatory--stop--g1,,37.5145953,-77.30350145,9/12/2023
1.37744E+15,R1-1,STOP,regulatory--stop--g1,,37.51429874,-77.30109658,9/12/2023
1.37744E+15,R1-1,STOP,regulatory--stop--g1,,37.51435757,-77.30253244,9/12/2023
1.37744E+15,R1-1,STOP,regulatory--stop--g1,,37.51421033,-77.30133269,9/12/2023
1.37744E+15,R1-2,YIELD,regulatory--yield--g1,,37.51406101,-77.30012231,9/12/2023
1.37744E+15,R1-1,STOP,regulatory--stop--g1,,37.51444762,-77.3023046,9/12/2023
1.59842E+15,R1-2,YIELD,regulatory--yield--g1,,37.51202693,-77.30294582,9/12/2023
3.89622E+14,R1-1,STOP,regulatory--stop--g1,,37.51675291,-77.29802627,9/12/2023
1.08629E+15,R1-1,STOP,regulatory--stop--g1,,37.51853445,-77.30306288,9/12/2023
1.08629E+15,R1-1,STOP,regulatory--stop--g1,,37.5167406,-77.3033654,9/12/2023
1.8266E+15,R1-1,STOP,regulatory--stop--g1,,37.52256005,-77.30086184,9/12/2023
1.8266E+15,R1-1,STOP,regulatory--stop--g1,,37.52461001,-77.29590943,9/12/2023
1.0908E+15,R1-1,STOP,regulatory--stop--g1,,37.52452891,-77.29732634,9/12/2023
4.24603E+14,R1-1,STOP,regulatory--stop--g1,,37.5193007,-77.30268627,9/12/2023
4.24603E+14,R1-1,STOP,regulatory--stop--g1,,37.51745006,-77.30302064,9/12/2023
3.82335E+14,R1-1,STOP,regulatory--stop--g1,,37.51874416,-77.29754517,9/12/2023
1.0697E+15,R1-1,STOP,regulatory--stop--g1,,37.51989939,-77.29636673,9/12/2023
3.97912E+14,R1-1,STOP,regulatory--stop--g1,,37.51920586,-77.29867412,9/12/2023
3.97912E+14,R1-1,STOP,regulatory--stop--g1,,37.51941289,-77.29862508,9/12/2023
7.93625E+14,R1-1,STOP,regulatory--stop--g1,,37.5244463,-77.30361893,9/12/2023
1.12035E+15,R1-1,STOP,regulatory--stop--g1,,37.51665463,-77.29826953,9/12/2023
3.63479E+14,R1-1,STOP,regulatory--stop--g1,,37.52010199,-77.30084142,9/12/2023
1.59842E+15,R1-2,YIELD,regulatory--yield--g1,,37.5171379,-77.30182408,9/12/2023
7.5216E+14,R1-2,YIELD,regulatory--yield--g1,,37.51857994,-77.29906888,9/12/2023
7.5216E+14,R1-1,STOP,regulatory--stop--g1,,37.51886886,-77.30018585,9/12/2023
7.5216E+14,R1-1,STOP,regulatory--stop--g1,,37.51881813,-77.30036014,9/12/2023
9.19736E+14,R1-1,STOP,regulatory--stop--g1,,37.51697637,-77.30064058,9/12/2023
9.19736E+14,R1-1,STOP,regulatory--stop--g1,,37.51715234,-77.30075753,9/12/2023
9.19736E+14,R1-1,STOP,regulatory--stop--g1,,37.51966434,-77.29996711,9/12/2023
8.68289E+14,R1-1,STOP,regulatory--stop--g1,,37.52064285,-77.30347855,7/14/2024
3.55191E+14,R1-1,STOP,regulatory--stop--g1,,37.52079449,-77.30326908,9/12/2023
3.55191E+14,R1-1,STOP,regulatory--stop--g1,,37.52274665,-77.30259087,9/12/2023
3.76458E+14,R1-1,STOP,regulatory--stop--g1,,37.52042562,-77.30262932,6/9/2024
4.36995E+14,R1-2,YIELD,regulatory--yield--g1,,37.51680317,-77.29944812,9/12/2023
8.78814E+14,R1-1,STOP,regulatory--stop--g1,,37.52233412,-77.30097092,9/12/2023
8.78814E+14,R1-1,STOP,regulatory--stop--g1,,37.52186838,-77.30187876,9/12/2023
9.20696E+14,R1-1,STOP,regulatory--stop--g1,,37.52339431,-77.3013379,9/12/2023
1.16773E+15,R1-1,STOP,regulatory--stop--g1,,37.52617641,-77.30348081,9/12/2023
7.93625E+14,R1-1,STOP,regulatory--stop--g1,,37.52537306,-77.30104585,9/12/2023
1.10661E+15,R1-1,STOP,regulatory--stop--g1,,37.52958641,-77.30084944,9/13/2023
2.70139E+14,R1-1,STOP,regulatory--stop--g1,,37.53154025,-77.29975436,9/13/2023
1.61091E+15,R1-1,STOP,regulatory--stop--g1,,37.533802,-77.29990927,9/13/2023
9.24385E+14,R1-1,STOP,regulatory--stop--g1,,37.54213034,-77.29667517,9/13/2023
2.13268E+15,R1-1,STOP,regulatory--stop--g1,,37.53468215,-77.29940601,9/13/2023
4.18461E+14,R1-1,STOP,regulatory--stop--g1,,37.54204965,-77.29675181,9/13/2023
8.02439E+14,R1-1,STOP,regulatory--stop--g1,,37.54161211,-77.30149753,9/13/2023
3.21215E+14,R1-1,STOP,regulatory--stop--g1,,37.54773333,-77.29605886,9/13/2023
3.21215E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.54693156,-77.29649728,9/13/2023
6.6295E+15,R1-1,STOP,regulatory--stop--g1,,37.54740975,-77.29606039,9/13/2023
1.43243E+15,R1-1,STOP,regulatory--stop--g1,,37.55149575,-77.30086475,9/13/2023
1.69761E+15,R1-1,STOP,regulatory--stop--g1,,37.55110606,-77.30029141,9/13/2023
9.24385E+14,R1-1,STOP,regulatory--stop--g1,,37.54386511,-77.2993929,9/13/2023
1.75833E+14,R1-1,STOP,regulatory--stop--g1,,37.54801259,-77.29640181,9/13/2023
7.27444E+15,R1-2,YIELD,regulatory--yield--g1,,37.54950918,-77.29717405,9/13/2023
1.77271E+15,R1-2,YIELD,regulatory--yield--g1,,37.55242631,-77.29948257,9/13/2023
8.46523E+14,R1-1,STOP,regulatory--stop--g1,,37.42952957,-77.28739344,9/11/2023
6.66053E+15,R1-1,STOP,regulatory--stop--g1,,37.43529553,-77.28810876,9/11/2023
1.43327E+15,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.45176271,-77.28888307,9/11/2023
7.15792E+14,R1-1,STOP,regulatory--stop--g1,,37.45039808,-77.28927951,9/11/2023
1.90414E+14,R1-1,STOP,regulatory--stop--g1,,37.45018856,-77.28921336,9/11/2023
8.45913E+14,R1-1,STOP,regulatory--stop--g1,,37.45758461,-77.28694606,9/11/2023
7.09785E+15,R1-2,YIELD,regulatory--yield--g1,,37.50551149,-77.28873393,9/12/2023
6.97116E+14,R1-1,STOP,regulatory--stop--g1,,37.5158044,-77.28639943,9/12/2023
9.34496E+14,R1-2,YIELD,regulatory--yield--g1,,37.51595023,-77.29151826,9/12/2023
8.29966E+14,R1-2,YIELD,regulatory--yield--g1,,37.51570571,-77.29163328,9/21/2025
4.06128E+15,R1-1,STOP,regulatory--stop--g1,,37.51234846,-77.29159248,9/21/2025
4.06128E+15,R1-1,STOP,regulatory--stop--g1,,37.51230957,-77.29195381,9/21/2025
1.5923E+15,R1-1,STOP,regulatory--stop--g1,,37.52255452,-77.293236,9/12/2023
1.5923E+15,R1-1,STOP,regulatory--stop--g1,,37.52253159,-77.29355076,9/12/2023
1.85074E+15,R1-2,YIELD,regulatory--yield--g1,,37.51714854,-77.28968585,9/21/2025
9.39566E+14,R1-1,STOP,regulatory--stop--g1,,37.5174319,-77.28973758,9/12/2023
9.39566E+14,R1-1,STOP,regulatory--stop--g1,,37.51697574,-77.28982753,9/12/2023
9.39566E+14,R1-1,STOP,regulatory--stop--g1,,37.51948674,-77.28870034,9/12/2023
1.0466E+15,R1-1,STOP,regulatory--stop--g1,,37.53104145,-77.28864798,9/13/2023
4.11842E+14,R1-1,STOP,regulatory--stop--g1,,37.53126237,-77.2917872,9/13/2023
3.70883E+14,R1-1,STOP,regulatory--stop--g1,,37.53812045,-77.29074473,9/13/2023
3.70883E+14,R1-1,STOP,regulatory--stop--g1,,37.53710361,-77.29149872,9/13/2023
4.11842E+14,R1-1,STOP,regulatory--stop--g1,,37.53499293,-77.29073497,9/13/2023
7.90484E+14,R1-2,YIELD,regulatory--yield--g1,,37.53833853,-77.28982083,9/13/2023
1.86195E+15,R1-1,STOP,regulatory--stop--g1,,37.53908746,-77.29268746,9/13/2023
1.3431E+15,R1-1,STOP,regulatory--stop--g1,,37.54412126,-77.29182844,9/13/2023
8.1824E+14,R1-2,YIELD,regulatory--yield--g1,,37.55050204,-77.28711248,11/5/2018
4.04236E+14,R1-2,YIELD,regulatory--yield--g1,,37.5507785,-77.28735661,12/21/2021
3.77034E+15,R1-2,YIELD,regulatory--yield--g1,,37.54920073,-77.28993018,6/29/2024
4.74222E+14,R1-2,YIELD,regulatory--yield--g1,,37.55079656,-77.28727523,8/15/2018
9.72127E+14,R1-1,STOP,regulatory--stop--g1,,37.54608879,-77.29118112,9/13/2023
9.16908E+14,R1-1,STOP,regulatory--stop--g1,,37.54593238,-77.29156522,9/13/2023
1.53361E+15,R1-2,YIELD,regulatory--yield--g1,,37.55058984,-77.2872946,9/2/2025
1.13726E+15,R1-1,STOP,regulatory--stop--g1,,37.43048057,-77.27743523,9/11/2023
2.5675E+14,R1-1,STOP,regulatory--stop--g1,,37.44989171,-77.27775699,9/11/2023
2.49286E+16,R1-1,STOP,regulatory--stop--g1,,37.45030786,-77.28238489,9/11/2023
1.54868E+15,R1-1,STOP,regulatory--stop--g1,,37.44968975,-77.27764004,9/11/2023
1.8083E+15,R1-1,STOP,regulatory--stop--g1,,37.4470306,-77.2774759,9/11/2023
8.18419E+14,R1-1,STOP,regulatory--stop--g1,,37.45719489,-77.28588515,9/11/2023
1.09192E+15,R1-1,STOP,regulatory--stop--g1,,37.45710334,-77.28471214,9/11/2023
7.81664E+14,R1-1,STOP,regulatory--stop--g1,,37.45696283,-77.28210676,9/11/2023
6.64969E+14,R1-1,STOP,regulatory--stop--g1,,37.45715399,-77.28214973,9/11/2023
2.50829E+14,R1-2,YIELD,regulatory--yield--g1,,37.45475178,-77.2819398,9/11/2023
6.78193E+14,R1-1,STOP,regulatory--stop--g1,,37.4752458,-77.28219649,9/11/2023
6.78193E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.47438698,-77.28236424,9/11/2023
3.59824E+14,R1-1,STOP,regulatory--stop--g1,,37.48596171,-77.28139042,9/11/2023
3.59824E+14,R1-1,STOP,regulatory--stop--g1,,37.48931465,-77.28188871,9/11/2023
1.58013E+15,R1-1,STOP,regulatory--stop--g1,,37.52081488,-77.27777875,9/12/2023
3.03918E+14,R1-1,STOP,regulatory--stop--g1,,37.51735113,-77.27772518,9/12/2023
3.64629E+14,R1-1,STOP,regulatory--stop--g1,,37.51722913,-77.27798931,9/12/2023
3.64629E+14,R1-1,STOP,regulatory--stop--g1,,37.51722199,-77.27928451,9/12/2023
3.70332E+15,R1-1,STOP,regulatory--stop--g1,,37.5185253,-77.27996955,9/12/2023
3.70332E+15,R1-1,STOP,regulatory--stop--g1,,37.51847189,-77.27793855,9/12/2023
1.1008E+15,R1-1,STOP,regulatory--stop--g1,,37.52090856,-77.28000702,9/12/2023
8.81126E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.52054104,-77.28407373,9/12/2023
8.81126E+14,R1-1,STOP,regulatory--stop--g1,,37.52091202,-77.2824912,9/12/2023
7.57502E+14,R1-1,STOP,regulatory--stop--g1,,37.52113409,-77.28193452,9/12/2023
3.13839E+14,R1-1,STOP,regulatory--stop--g1,,37.52650345,-77.27949016,9/12/2023
9.57961E+14,R1-1,STOP,regulatory--stop--g1,,37.52719057,-77.27854191,9/12/2023
3.78662E+14,R1-2,YIELD,regulatory--yield--g1,,37.5270994,-77.28024884,9/12/2023
1.05404E+15,R1-2,YIELD,regulatory--yield--g1,,37.53966845,-77.27735677,9/8/2023
3.04781E+14,R1-1,STOP,regulatory--stop--g1,,37.54799206,-77.27737571,9/8/2023
3.77034E+15,R1-2,YIELD,regulatory--yield--g1,,37.55007074,-77.28478423,6/29/2024
2.75579E+14,R1-2,YIELD,regulatory--yield--g1,,37.54878371,-77.28476861,8/7/2018
7.08164E+14,R1-2,YIELD,regulatory--yield--g1,,37.54893356,-77.28497911,7/6/2022
9.21151E+14,R1-1,STOP,regulatory--stop--g1,,37.438773,-77.27670804,9/11/2023
1.00536E+15,R1-1,STOP,regulatory--stop--g1,,37.43725585,-77.27154067,9/11/2023
6.59397E+15,R1-1,STOP,regulatory--stop--g1,,37.43954876,-77.26914219,9/11/2023
1.78953E+15,R1-1,STOP,regulatory--stop--g1,,37.44745151,-77.2717092,9/11/2023
7.44875E+15,R1-1,STOP,regulatory--stop--g1,,37.44897599,-77.27382502,9/11/2023
2.08048E+15,R1-1,STOP,regulatory--stop--g1,,37.44907315,-77.27204182,9/11/2023
1.10665E+15,R1-1,STOP,regulatory--stop--g1,,37.47467753,-77.27612462,9/11/2023
7.26606E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.47651881,-77.2721213,9/11/2023
1.17638E+15,R1-1,STOP,regulatory--stop--g1,,37.47479886,-77.2730255,9/11/2023
6.49151E+15,R1-1,STOP,regulatory--stop--g1,,37.47366724,-77.26808484,9/11/2023
2.82449E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.48824991,-77.26910198,9/11/2023
7.93899E+15,R1-2,YIELD,regulatory--yield--g1,,37.51025883,-77.27671886,7/14/2024
1.25609E+15,R1-2,YIELD,regulatory--yield--g1,,37.50870577,-77.27413697,12/31/2024
1.32358E+15,R1-2,YIELD,regulatory--yield--g1,,37.51277001,-77.27079225,9/21/2025
1.26181E+15,R1-2,YIELD,regulatory--yield--g1,,37.51295348,-77.27155751,12/31/2024
1.8134E+15,R1-2,YIELD,regulatory--yield--g1,,37.51036478,-77.27680368,9/21/2025
1.65614E+15,R1-2,YIELD,regulatory--yield--g1,,37.50847904,-77.2731565,9/21/2025
9.89976E+14,R1-2,YIELD,regulatory--yield--g1,,37.50946388,-77.27231982,6/9/2024
1.80062E+15,R1-2,YIELD,regulatory--yield--g1,,37.50939083,-77.27217228,6/9/2024
3.74475E+15,R1-2,YIELD,regulatory--yield--g1,,37.51123847,-77.27521025,1/1/2025
2.09563E+15,R1-2,YIELD,regulatory--yield--g1,,37.52132272,-77.26895856,1/1/2025
2.07672E+15,R1-2,YIELD,regulatory--yield--g1,,37.51713032,-77.27252963,1/1/2025
2.04707E+15,R1-2,YIELD,regulatory--yield--g1,,37.52157125,-77.2689959,9/21/2025
7.9445E+14,R1-2,YIELD,regulatory--yield--g1,,37.51915863,-77.26954179,9/21/2025
5.52848E+15,R1-2,YIELD,regulatory--yield--g1,,37.52113196,-77.26887859,1/22/2021
1.16406E+15,R1-2,YIELD,regulatory--yield--g1,,37.52416691,-77.27621267,9/12/2023
1.16406E+15,R1-2,YIELD,regulatory--yield--g1,,37.52428369,-77.27632066,9/12/2023
9.5796E+14,R1-1,STOP,regulatory--stop--g1,,37.52611392,-77.27597748,9/12/2023
6.5174E+14,R1-1,STOP,regulatory--stop--g1,,37.52905101,-77.27053674,9/8/2023
1.45848E+15,R1-1,STOP,regulatory--stop--g1,,37.53003832,-77.27664193,9/12/2023
3.64053E+15,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.53067065,-77.27045061,9/8/2023
6.83325E+14,R1-1,STOP,regulatory--stop--g1,,37.53027888,-77.27671505,9/8/2023
1.49602E+14,R1-1,STOP,regulatory--stop--g1,,37.54260833,-77.27622803,9/8/2023
3.87594E+14,R1-1,STOP,regulatory--stop--g1,,37.53988228,-77.27582185,9/8/2023
8.47369E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.54545744,-77.27686814,9/8/2023
